346,425330.3448,222400.1379
346,424357.5348,221874.9382
346,424354.4759,221874.8083
346,424121.9651,221990.905
346,424112.7801,221969.841
346,423657.1003,222125.5965
346,422882.8067,220377.6168
346,423012.0975,219877.2001
346,421657.6236,218592.1279
346,422226.5987,217195.6676
346,422386.8992,216905.7906
346,421700.4402,215139.4962
346,422077.4043,213094.3016
346,422370.5987,213203.7003
346,421991.598,211685.315
346,421979.9642,211674.1782
346,421903.0048,211456.9103
346,419446.595,209430.9403
346,420748.0944,208031.6508
346,421161.1884,205585.401
346,421706.9043,204621.0971
346,421815.7803,203592.8014
346,421106.9029,202826.7007
346,421253.8134,202584.2501
346,422062.1922,201199.7564
346,423217.9354,199887.5021
346,423772.1849,199799.7972
346,424331.1918,198601.3002
346,424372.4996,198575.0977
346,424413.5929,198427.6999
346,423019.8643,198015.068
346,422557.3164,198236.7046
346,422319.8916,198973.1038
346,422283.0939,198978.7322
346,422030.0942,199080.2631
346,421302.1955,199365.7914
346,420343.5092,198337.3458
346,420069.7237,197327.8447
346,420079.9971,197280.4983
346,419506.9983,196822.1995
346,418131.9035,196548.3879
346,417125.5031,195965.4247
346,416258.873,196014.7006
346,415983.9826,196601.1228
346,415518.6891,196758.2978
346,414715.3068,196490.1945
346,414262.7849,197263.1733
346,414276.0017,197338.0018
346,413841.0006,198532.7998
346,413091.7389,200505.5951
346,412639.6539,200411.4721
346,412581.2212,199516.1084
346,413060.0943,198598.591
346,412335.8152,197315.6982
346,412336.0048,197310.8296
346,412877.9032,196098.9965
346,411138.7477,195278.9812
346,410438.9977,195287.6987
346,409279.841,197312.2792
346,409272.6596,197316.598
346,408815.306,198210.2022
346,407474.5354,197579.5127
346,407078.4014,197884.5954
346,407208.0963,197318.2075
346,407212.0951,197309.0001
346,407889.9051,195702.0001
346,408653.0927,194921.9034
346,407817.5959,194457.0965
346,406743.8086,195252.8987
346,405566.7355,195387.5701
346,404120.7826,196841.464
346,404116.1571,196843.2435
346,403399.2408,196560.7543
346,403009.1505,195655.6734
346,402651.5952,195541.4961
346,403500.5973,193140.0035
346,402259.3116,193461.9014
346,401665.222,193253.8709
346,401723.8114,193838.5036
346,401149.5017,193820.1988
346,400430.4087,194724.9398
346,399362.5001,194453.7974
346,398640.1915,195147.8988
346,397613.8463,195622.4729
346,396142.5234,197075.7869
346,395007.7804,195626.9016
346,395000.03,195614.3252
346,392614.3134,192461.5977
346,391019.6526,190255.6192
346,389528.9043,187954.2979
346,387993.9048,188605.5015
346,387664.2508,189037.8477
346,386933.4086,188200.7973
346,386766.0008,188569.4018
346,385788.6973,188587.2067
346,385730.4706,189416.1394
346,384120.5895,188494.6132
346,384108.024,188489.0248
346,383627.9965,188300.9987
346,383341.1014,188167.3969
346,383112.0041,186978.3972
346,381564.8102,187129.2941
346,381208.9039,186560.3869
346,380932.4964,186817.9032
346,380503.407,186666.0966
346,380633.2832,186976.6278
346,380191.4056,187183.4086
346,380453.6892,187383.3013
346,379722.0967,187787.7056
346,379894.0063,188356.7027
346,379554.3097,188502.501
346,379306.9002,188112.8325
346,378742.5917,188268.9978
346,378165.0004,187934.3936
346,377940.001,188389.2934
346,377161.4941,188135.696
346,376948.7797,188695.9956
346,376872.9994,188431.7012
346,376259.3112,188431.8112
346,376266.9049,188684.199
346,375659.7881,188709.0019
346,374777.4017,189496.2065
346,374428.0007,188817.2009
346,373035.6902,188771.1041
346,372641.1888,189107.7777
346,372738.497,189636.2864
346,373186.6903,191711.6024
346,373165.1872,192179.7384
346,372373.9086,192950.1279
346,373231.9969,193223.2997
346,373385.4045,193530.4217
346,372613.3122,193491.2929
346,372778.098,193775.8015
346,372499.9262,194187.7136
346,372085.686,193695.2946
346,371259.8112,193916.6112
346,370854.7149,194168.939
346,370848.4981,194170.5185
346,369525.8089,194912.2062
346,369522.1894,194917.4047
346,369444.3725,194930.8509
346,369439.0956,194913.8258
346,369262.808,194598.2961
346,368600.0947,194908.2973
346,368554.5902,194932.2405
346,368555.4312,194918.5044
346,368562.7198,194880.5953
346,368356.214,194820.5225
346,368277.0037,194921.0037
346,368131.5031,194914.7955
346,368126.1439,194913.5458
346,367554.0026,194402.2022
346,366619.9278,194222.6936
346,366592.6862,194199.3003
346,366497.9999,194141.6868
346,366144.6908,194117.7936
346,366542.0945,194513.9202
346,365987.4987,194912.996
346,365990.0959,194920.5038
346,366101.5031,195172.8016
346,366097.999,195205.9821
346,366230.5961,196244.5748
346,364892.8102,196480.5973
346,363121.9937,197743.8857
346,364933.2027,198734.1022
346,366229.4995,200269.6027
346,366314.201,200253.8972
346,366251.7034,200198.603
346,366278.203,200033.7002
346,366491.6017,200175.1997
346,366605.0043,199919.4929
346,366596.8994,200223.096
346,366439.5012,200201.0023
346,366305.7003,200073.5988
346,366379.6008,200243.3002
346,366606.9007,201140.7033
346,366814.4041,203101.9019
346,367474.5037,203135.1024
346,369061.9995,204663.6049
346,370221.8982,204256.6014
346,370535.1858,204521.1957
346,373728.4073,206789.2864
346,373900.8445,207738.7247
346,373620.8999,208635.398
346,371605.6009,209791.1972
346,370078.5991,209900.9957
346,369384.3979,210283.1963
346,369266.5018,210850.0041
346,369999.9989,212302.0984
346,370836.4026,213018.1035
346,371647.3951,211933.0041
346,374241.3985,210526.8966
346,375674.5962,210657.999
346,376295.3009,211449.2026
346,376138.2985,211981.3002
346,375322.9032,212565.2031
346,375170.8972,213743.4958
346,375302.7028,214281.4018
346,376075.0011,214585.2049
346,375582.2021,215207.7967
346,375764.5004,216212.909
346,377106.3016,216884.0968
346,379045.2019,216374.4027
346,379268.9976,215239.9974
346,379190.4964,216194.8041
346,379121.4028,216400.7052
346,378910.7992,216563.6985
346,377161.7002,216960.1051
346,375836.6941,216512.3932
346,375487.5982,215317.1054
346,375950.5997,214629.1023
346,375253.0015,214369.6966
346,375060.603,213864.1013
346,375249.3984,212086.1002
346,376109.3995,211601.499
346,375767.8973,210965.401
346,374720.0985,210676.9036
346,372410.3023,211805.0007
346,371520.8004,213245.8983
346,370946.9854,213490.1183
346,369725.3971,212760.1973
346,368941.2011,211232.4046
346,369163.5045,209678.9993
346,369646.4012,209290.7004
346,371718.3026,209093.097
346,372107.4035,208877.6986
346,372176.8022,208314.6998
346,370126.7997,206908.1024
346,369951.9961,206829.095
346,369767.1996,206788.0968
346,369747.6011,207125.4002
346,369678.6971,206835.6032
346,369745.8037,206759.495
346,369892.5987,206796.5044
346,367119.1745,204699.3847
346,367135.541,204643.0308
346,367029.7981,204139.095
346,365854.1018,203260.1966
346,365180.9998,201414.8948
346,363175.4052,200358.7971
346,362729.9987,200266.0037
346,363051.1851,200389.4984
346,362716.4933,200262.6947
346,361830.7017,199418.3963
346,361506.4976,199433.3021
346,361634.1971,199639.2031
346,360633.4693,199001.1658
346,360598.9308,199055.4302
346,360923.3574,199533.8633
346,360517.9972,199001.9955
346,360358.3976,198676.3987
346,357914.6769,197246.8379
346,356798.5018,195942.0014
346,356957.4006,195213.6999
346,356362.1319,194270.4799
346,355189.544,192698.8998
346,355249.0981,190694.3036
346,354999.9983,190303.2955
346,354661.8024,190357.1001
346,354446.1034,191066.0972
346,354739.9986,191750.8012
346,353907.8988,192970.502
346,354004.7617,193478.8765
346,353815.4964,194234.6002
346,353056.992,194252.805
346,353026.3039,194723.8001
346,353856.936,195609.2667
346,354078.7035,196112.5026
346,354086.0003,196427.5025
346,353884.9033,196537.8009
346,353200.1015,195950.0991
346,352675.897,196247.1941
346,352894.6962,196866.9967
346,353943.7978,196889.3003
346,354568.6992,197163.1019
346,354704.9983,197383.5988
346,354674.4998,197644.2042
346,353620.6986,198337.2958
346,353921.0002,199405.7999
346,353872.2966,199657.6978
346,353801.1005,199795.3984
346,353524.1654,200109.1186
346,352859.0033,200477.4032
346,352999.5981,200702.4988
346,353381.8969,200359.7969
346,353763.2969,200424.1984
346,353875.5039,200552.4017
346,353906.596,201124.5979
346,353138.684,201903.9249
346,353085.0417,202482.8291
346,352907.3606,203268.5043
346,352603.8022,203839.8007
346,353685.6037,204365.6002
346,353868.5946,205100.2999
346,354352.4972,206356.1904
346,353628.9106,207013.0924
346,353142.3119,208024.6228
346,353522.0959,208923.8954
346,353479.9966,210150.2944
346,353920.0602,210847.8747
346,353325.781,211840.6905
346,353726.5981,212462.7924
346,354627.404,212654.9974
346,354547.6825,213998.4228
346,355291.6179,214144.2111
346,355284.6014,214369.0767
346,355601.8796,214863.6252
346,355625.5923,214941.003
346,356232.6844,216245.9495
346,356772.7359,215801.7466
346,358239.4334,216924.7752
346,358255.8163,216968.3127
346,358328.9747,217221.2603
346,358805.6959,217718.498
346,359718.4984,216960.6849
346,360228.406,217186.2004
346,359795.0043,218088.5021
346,360111.8125,218279.5774
346,361421.2767,218560.8269
346,363192.5384,218120.333
346,363316.808,218112.3153
346,363784.9048,218387.8464
346,364302.1917,219045.1982
346,365089.3065,220855.8999
346,365549.6859,220973.2963
346,365662.8082,220470.3003
346,366050.0045,220745.9014
346,366101.4784,220274.3164
346,366519.4041,220317.604
346,366595.9842,220795.1373
346,367009.3091,220904.6959
346,367513.4039,220882.2924
346,367537.1744,221126.6924
346,367548.1238,221143.3576
346,368082.7171,221705.8566
346,369404.9034,221809.197
346,369869.2899,222420.2821
346,369452.0898,222538.6982
346,369813.5039,222746.3488
346,369389.6335,224154.9156
346,368195.8146,225446.8558
346,367930.9997,226644.1031
346,368241.3026,226852.2935
346,368105.5642,228235.3976
346,367542.6904,228777.6423
346,366692.7235,228881.3327
346,366410.5033,228611.7298
346,365681.7801,229234.4816
346,365809.5043,229587.8004
346,366276.0346,229630.2683
346,366105.5267,231516.4284
346,366541.2205,232217.8476
346,367759.0902,233029.4953
346,367304.0618,233630.1433
346,366766.5003,233653.8865
346,366378.9659,234786.3724
346,366634.0434,234906.9678
346,366636.8137,234919.5442
346,367201.8148,235517.5031
346,367233.4099,236119.8007
346,368107.5925,236246.7943
346,368356.8159,236043.5025
346,368283.6905,235209.8711
346,370166.1286,235216.3893
346,370331.7472,234470.7527
346,370073.5943,233280.7933
346,371189.4974,232948.7984
346,372700.8088,233152.1002
346,373131.5226,235019.8055
346,373536.5942,234929.5014
346,375985.097,235939.5023
346,375900.9974,235069.7013
346,376698.0969,234326.504
346,377730.7496,234142.7566
346,378078.8148,232678.5957
346,377643.5003,230930.2062
346,378250.4358,230891.5272
346,378255.1849,230892.7969
346,378719.4066,230865.6846
346,378837.0966,230286.0006
346,379455.8142,229852.7946
346,380291.7233,230282.3716
346,381509.2879,230085.398
346,382610.3993,229857.5032
346,382690.5331,229842.7575
346,384949.1934,233027.5958
346,386166.5931,233120.3992
346,387387.192,232471.7849
346,387776.903,232947.5987
346,387662.7832,233463.531
346,388089.7207,233088.3084
346,388817.8503,233127.0473
346,388788.7205,233984.9018
346,387463.6897,235067.6218
346,387216.9067,235644.2968
346,387957.4039,236029.3865
346,387703.8106,238162.0961
346,388343.0914,238810.7104
346,389252.2166,239101.4272
346,391976.5909,238195.5965
346,392122.9984,237416.2995
346,391480.2052,236916.3427
346,390508.7804,236585.8872
346,389749.6493,234251.7554
346,390282.9317,233978.5036
346,390550.0964,233953.9006
346,390359.7839,233492.9826
346,390813.254,233481.046
346,391068.0923,234170.6086
346,391783.8049,234767.8377
346,391994.3425,235111.8392
346,392633.8129,235099.2328
346,393392.6884,234962.9218
346,394270.9028,234674.2844
346,395925.4969,235139.8012
346,395997.8721,234616.7709
346,396557.4974,234480.2
346,396697.3089,233928.7978
346,397010.3161,233912.1826
346,397463.3163,234017.7924
346,397470.7203,234569.7344
346,398096.5864,234622.4693
346,398472.0583,235390.7094
346,400194.6906,236805.1945
346,400426.3109,236459.8933
346,401184.502,237496.2067
346,403280.9077,237644.7941
346,403356.9024,237672.9861
346,403696.5,237054.2032
346,404352.1308,237045.3657
346,404359.5101,237043.3163
346,404825.2159,236871.4255
346,405100.7164,237585.5011
346,405436.0925,237469.5143
346,406032.499,238454.1025
346,406963.0036,237670.2069
346,409548.0941,235459.0898
346,409598.9084,234918.9044
346,411144.0658,234272.0296
346,411400.3141,234537.2037
346,411372.9075,236020.879
346,412100.5011,236960.3101
346,411754.7528,237312.4593
346,411760.0956,237323.926
346,411774.005,237864.7012
346,411131.3519,238386.2619
346,410574.1672,238673.3297
346,409459.5916,239455.4858
346,409496.6861,240569.387
346,409351.4081,240885.7064
346,408892.6942,240790.1138
346,408869.3112,241511.9972
346,409071.8016,241728.0953
346,409992.7172,241794.8062
346,410145.1849,241564.4821
346,410607.502,242349.9973
346,411628.0344,241612.4184
346,412502.4973,243019.8256
346,412928.9731,242286.3155
346,413573.4978,244208.3953
346,414101.7176,244733.2351
346,414422.5,244659.6861
346,414518.9012,245357.6963
346,416007.5965,246053.7971
346,417107.8752,244287.8626
346,418009.3159,243704.2496
346,418689.5005,244675.8015
346,418724.8058,242598.7961
346,418686.219,241500.0506
346,419802.0973,240949.7981
346,419980.7513,241703.1125
346,420539.7169,241645.309
346,420311.9059,240186.9964
346,420696.8101,239623.8876
346,421339.9991,239638.4035
346,421086.3727,237945.638
346,422809.7801,237625.6996
346,423004.5944,237316.4981
346,423004.7511,237303.4718
346,423348.3146,237075.5871
346,423686.9969,237311.0897
346,423697.4022,237332.4036
346,424116.2018,237412.4407
346,424122.0641,237405.9525
346,425858.1854,237907.419
346,426313.5436,237315.7883
346,426312.8098,237313.409
346,426322.003,237124.2931
346,426157.8109,236655.4973
346,425591.3999,236596.4042
346,424892.2517,235845.3392
346,424370.092,234428.9947
346,424353.6596,234419.6873
346,424128.1819,234256.3541
346,424117.4963,234252.5951
346,422762.503,232788.1144
346,423049.192,232166.4023
346,423107.6495,231680.0815
346,423103.9969,231631.2055
346,422835.5954,230816.9086
346,423161.3083,229826.902
346,423981.8156,229281.5281
346,423778.311,228834.706
346,424112.7801,228936.8868
346,424122.6824,228944.9544
346,424353.7833,228843.6834
346,424360.1897,228839.7046
346,425379.8152,228608.7007
346,426550.7787,226643.9231
347,245940.8025,51876.49976
347,245678.5023,51478.70363
347,244397.0962,51285.89882
347,243437.503,50430.4037
347,243451.4041,50053.1017
347,244231.8899,49382.20375
347,244302.5006,48706.89705
347,242722.6974,48826.40284
347,241789.9996,48081.3961
347,241536.7031,48942.39964
347,242114.4015,49472.89779
347,241675.5004,50288.40435
347,237987.2043,53119.20404
347,235323.6043,53912.79688
347,231885.2984,53802.39848
347,230336.6038,54480.50437
347,229902.6003,54219.59906
347,229248.6103,54339.80465
347,226626.1449,53929.1422
347,225755.9942,53201.96035
347,225619.7033,53060.40087
347,225730.888,52986.80194
347,225684.963,52943.9842
347,225692.0043,52942.01476
347,225692.0207,52941.82482
347,225602.6031,52318.00338
347,224107.6993,51657.30251
347,224144.6042,51082.89693
347,223499.7002,51211.10023
347,222362.1044,51589.30197
347,222046.2031,50855.40205
347,220926.8042,50984.09521
347,221107.8987,50792.60002
347,220270.4314,50493.41567
347,218562.4999,50237.49892
347,216599.7054,51247.69975
347,215949.9039,51220.49754
347,215137.9056,50337.00044
347,214572.4015,50920.10353
347,213715.6985,50385.29661
347,212284.7022,50697.49725
347,212308.6046,51102.40135
347,214453.3016,51963.40489
347,212953.3024,51596.8998
347,212856.2993,52362.60062
347,213168.4985,53080.19521
347,212549.6984,53038.59711
347,212618.017,52836.55495
347,212884.2005,52727.79608
347,212810.4979,52069.00466
347,212052.8181,51233.24389
347,211124.2016,50385.6965
347,210215.6041,50423.59565
347,210097.7986,49666.51236
347,209617.1033,49504.89863
347,209549.4031,49871.90357
347,208979.1005,50137.69749
347,209285.0995,52094.09747
347,208785.6054,52472.39919
347,208601.2046,53123.2029
347,207621.0153,53360.90486
347,207623.6207,53360.10508
347,207626.5972,53359.19534
347,207975.1984,52888.54007
347,207591.7041,53007.8959
347,207665.7035,52652.19772
347,207929.4465,52763.53585
347,207591.1352,52499.46144
347,206201.0014,52171.80523
347,203893.0026,51537.19689
347,203414.3768,51020.77471
347,203144.4006,50566.80466
347,203230.1987,49554.20451
347,203997.4016,48733.59941
347,204070.0983,47945.29506
347,203350.9971,48183.29693
347,203032.7295,47877.95433
347,203045.3856,47863.32852
347,203049.1866,47858.94977
347,201990.1003,47057.29924
347,201740.3986,46447.20388
347,202184.7002,45814.00513
347,201734.9981,45400.90338
347,201775.9018,45039.09695
347,201795.5993,44756.70778
347,201489.6993,44773.10309
347,201855.4007,44726.5964
347,201539.5984,43939.30176
347,202858.5031,43304.4035
347,202569.8023,43147.49841
347,202735.0003,42875.99613
347,201852.3995,42478.10003
347,201294.9014,41735.80251
347,201793.0021,41199.99588
347,200525.7032,40433.69523
347,200408.3018,39221.60219
347,199973.7953,39196.80929
347,199483.9067,39858.59985
347,199467.3012,40425.89746
347,199069.9964,40644.30494
347,197666.9014,40747.49541
347,197454.5004,41303.49625
347,196901.702,41048.39927
347,195973.2999,41258.19922
347,195149.305,40753.30374
347,194957.0961,40052.00449
347,194455.2028,39986.70318
347,193526.9985,38819.7972
347,193012.3995,38776.99945
347,192930.7981,38071.40143
347,192397.4004,37974.79908
347,192359.1021,37416.59887
347,191782.0055,36990.50083
347,191563.8,36935.09669
347,191512.1035,37631.39738
347,190773.2058,38239.00345
347,189466.9078,37978.89791
347,188205.8999,36677.00057
347,188244.5033,35964.00467
347,187821.1029,35969.80301
347,187807.4986,33633.40179
347,186966.6013,32904.00058
347,187077.2995,32232.00294
347,186059.1993,31911.30474
347,185028.9954,30907.50207
347,184577.0012,31154.30143
347,184520.8028,32063.80109
347,185123.3024,32560.59888
347,185466.198,32140.29919
347,185915.4962,33377.70499
347,186300.4003,33258.19919
347,186709.3966,33281.50252
347,186881.4051,33498.30047
347,186329.4972,33351.30254
347,186041.5054,33525.40271
347,186299.1059,34069.59693
347,185747.4041,34039.49555
347,186721.8054,35217.39838
347,186143.2,34878.89528
347,186128.2022,36370.39834
347,186124.4013,34698.79683
347,185448.0012,34412.29884
347,185803.3963,33781.29946
347,185400.6993,33377.10516
347,185472.0026,32887.69525
347,184835.6982,33136.80394
347,184100.5026,32679.59482
347,183867.4972,32952.69664
347,184454.6032,35624.00199
347,184932.1984,35861.80392
347,184933.6001,36620.19683
347,184704.6017,35954.29744
347,184089.0997,35735.20016
347,183527.2977,38114.99895
347,183757.203,38338.29503
347,184112.8042,38162.29541
347,183922.2032,38397.49809
347,184409.7006,38996.49662
347,184388.4037,40106.29895
347,185463.8977,40676.29579
347,185659.9982,40118.29551
347,186506.2053,40375.20197
347,186656.3973,40012.99565
347,186627.3995,40357.9969
347,187399.904,40555.90025
347,187538.6024,39953.50268
347,187609.6006,40591.89994
347,188121.8003,40433.99514
347,188206.205,40694.90046
347,187433.4037,40868.10088
347,187380.1983,41184.50031
347,188593.5002,41133.80483
347,188504.5031,41408.29625
347,188678.8036,41765.10412
347,188513.2016,42025.49958
347,188138.8016,41543.39758
347,187691.103,41800.8039
347,187945.9002,41391.80098
347,187278.6026,41248.80191
347,187213.7965,40785.20461
347,186704.1033,40547.7026
347,186004.6005,40414.50072
347,185613.999,40836.49993
347,185065.9993,40785.10464
347,185322.198,42213.89565
347,184651.5036,42723.89967
347,185491.1971,43118.99657
347,185886.0036,45034.79818
347,186964.6967,46505.39722
347,186122.8017,45818.10396
347,185619.7046,44874.90395
347,185152.1024,43876.2998
347,185412.399,43386.40003
347,184724.1013,43191.59579
347,184198.0005,42495.69499
347,183763.2301,43261.88567
347,183356.6992,43518.70216
347,182938.4025,44777.80174
347,182715.7034,44911.4035
347,182901.0441,44298.04907
347,183404.8008,43215.299
347,182620.407,43150.39758
347,183682.3049,42863.29976
347,184057.9993,42361.80332
347,183941.8017,41975.10401
347,184584.6031,42486.59759
347,185049.2041,42180.69516
347,184433.6031,41608.69889
347,184815.201,40542.90397
347,184014.3994,40332.70414
347,183787.1985,40838.39939
347,183351.1008,41037.10251
347,183004.701,40810.29743
347,183308.7047,40908.8992
347,183890.5009,40431.6958
347,183119.2991,40104.29952
347,183990.8021,40185.49628
347,184096.7016,38959.69716
347,183868.7999,38706.49964
347,183692.9987,39111.30376
347,183284.1014,39159.39999
347,183475.3044,38816.19823
347,182961.802,38246.40134
347,182614.0995,38782.49788
347,182887.5964,38137.90239
347,182428.8,38043.29947
347,181775.4036,37065.59934
347,181867.402,37619.8007
347,181381.702,38125.9958
347,181297.5034,38996.89651
347,181024.5012,38473.39636
347,179719.0029,38943.33184
347,179173.8065,39151.24233
347,179104.6964,39177.60478
347,179212.6985,38916.29958
347,179019.3023,39258.29169
347,179161.0019,38929.09592
347,179420.4987,38790.79551
347,179796.8033,38719.60588
347,180583.4976,38483.4035
347,180736.3033,37838.29816
347,181928.1022,36711.30075
347,182059.7016,35770.99991
347,181566.0038,35422.59964
347,180412.1982,36114.1017
347,180953.503,35526.10001
347,181719.4856,35290.37749
347,182061.0043,35374.20349
347,182704.0036,34903.5982
347,181806.2979,33497.90058
347,180882.2986,33588.00479
347,180520.4971,34241.69767
347,179803.2015,34212.89592
347,179324.7983,34637.50437
347,179160.3011,34306.59909
347,178566.599,34578.60123
347,178913.7985,34306.69906
347,178646.6008,34191.70198
347,179623.8879,33901.49505
347,179695.4056,33801.60365
347,179884.5225,33769.06296
347,180073.5983,33991.69923
347,180477.8042,33597.64203
347,180820.7987,33027.89512
347,181126.3771,32534.73628
347,181595.6036,32431.30589
347,181771.6109,32975.80003
347,181868.2018,32634.89761
347,182286.6964,32859.50332
347,182767.301,31548.79851
347,181972.5018,32064.40092
347,180817.5584,31539.3912
347,180249.7623,31119.4614
347,180497.8891,30552.40372
347,178979.5034,29695.09912
347,179136.2997,29521.8987
347,179094.9013,28389.00299
347,179773.5028,27860.60424
347,178442.7994,26778.00413
347,177615.4982,27294.99614
347,176671.1996,26786.30176
347,175518.7957,26952.20427
347,175613.8035,27595.20021
347,176293.6995,28046.10114
347,175757.6056,28231.69802
347,175440.6572,27635.14878
347,175223.3999,27753.40493
347,175466.9012,27535.29736
347,175506.5023,27206.10159
347,175141.4027,26726.3989
347,173874.7964,26644.80226
347,174205.1018,27904.10179
347,173752.7036,28392.1021
347,174037.2983,27840.20008
347,173792.7004,27288.39803
347,173413.3039,27666.59977
347,173764.3044,27174.10075
347,173450.8024,26999.6007
347,174147.5018,26304.99953
347,173016.4031,25960.2982
347,171769.8901,26022.90028
347,172201.3953,25758.89585
347,171690.9024,25236.39541
347,172686.6007,25898.19597
347,172699.1002,25487.40356
347,172821.3992,25864.69556
347,174464.005,26224.00271
347,174936.6037,25328.09916
347,174784.5977,26349.7967
347,175951.9994,26419.29681
347,175818.0996,25931.79636
347,176919.8047,26465.70353
347,178029.4992,26220.2038
347,178891.2977,25632.20211
347,178227.5044,25616.1967
347,177044.099,24903.10082
347,178255.6035,25401.39818
347,179225.503,25197.89643
347,179684.3984,24877.59812
347,180057.7018,25138.50343
347,179724.0984,23283.40445
347,180566.9992,23122.70045
347,180981.6021,22419.3018
347,180762.5968,21772.69689
347,181205.9997,21444.20092
347,180583.1018,20961.799
347,180347.2024,19527.29962
347,178859.7027,19146.29868
347,178308.2977,18631.89593
347,178650.5997,17420.50269
347,178319.8985,17424.50154
347,177864.598,16172.20001
347,177053.4077,16056.80304
347,176382.4988,16795.60156
347,175603.2993,16685.60305
347,175638.0028,16379.00082
347,175265.697,16725.10174
347,173915.2962,16719.40338
347,173187.5046,16315.79891
347,172787.2976,15656.19772
347,172860.0026,14910.10128
347,172159.799,14477.09523
347,172076.9032,13880.39603
347,171673.1013,13664.99769
347,171455.3987,13038.89691
347,171821.801,12295.79962
347,171630.4991,11853.09634
347,170825.3029,11985.19853
347,170670.8976,11435.19596
347,169459.4013,11551.80259
347,169287.5,12834.79533
347,168422.7086,13327.45431
347,167393.3044,13422.29716
347,167175.8987,13886.1044
347,167558.8982,14354.50032
347,166777.7034,14865.10416
347,167058.2994,15204.29707
347,166854.803,15790.3993
347,165990.2012,16262.40419
347,165921.8001,16869.9003
347,166652.7001,17630.60255
347,166457.5972,18038.19588
347,166877.0977,18579.80084
347,166169.9023,19476.80408
347,166501.4032,20011.50102
347,166200.5986,20018.09913
347,165850.0021,20792.29752
347,165138.7007,21080.19511
347,165604.9012,21825.30183
347,164177.3926,24121.3046
347,163748.7648,24603.48658
347,163049.6908,25337.4165
347,162697.0001,25451.00398
347,162868.1016,25835.60389
347,162479.8994,25519.30443
347,162000.0038,26147.80452
347,161566.1982,26586.19903
347,160293.7297,26589.18818
347,159529.6021,26412.19884
347,159335.9009,26937.59845
347,158904.4039,26920.70328
347,158734.803,27407.60391
347,157565.9007,28111.90231
347,157135.3024,27827.40374
347,156340.1981,28282.4035
347,155852.7007,28027.69641
347,155866.7008,27789.30465
347,155623.0015,27939.90154
347,154857.3981,27508.30508
347,154992.3862,28162.25789
347,154085.6027,29208.8983
347,153549.1048,29082.20456
347,152576.9049,30523.00214
347,151977.1014,30418.80196
347,151383.7044,30907.80199
347,150228.9011,31257.60186
347,148684.0818,31095.49826
347,147952.2996,30972.10358
347,147696.4471,30516.55398
347,147776.4984,30204.90319
347,147709.1033,30427.89936
347,147522.9628,30245.47158
347,147900.1991,30141.70128
347,147654.1994,29758.50097
347,147203.0297,29753.8523
347,146410.5226,29042.02606
347,146708.4992,28571.30081
347,146352.5022,28906.49486
347,146287.8032,28623.39589
347,146539.6485,28396.36088
347,146774.8884,28561.41364
347,147370.6023,26916.70443
347,146916.0026,26332.30171
347,146804.7932,25461.50098
347,145996.1011,24048.49545
347,145682.9043,23801.69609
347,145082.6968,24126.30317
347,145028.1969,23653.69845
347,144026.9992,22976.40233
347,143520.8019,23179.20428
347,143108.8044,22856.79657
347,142676.3015,23144.10432
347,141826.5985,22696.60242
347,140931.7125,22938.27324
347,140277.7967,22684.89577
347,140356.298,22357.39952
347,139899.703,22320.79999
347,139725.3034,21875.09757
347,139302.6039,22412.50374
347,138745.0976,22248.50069
347,138505.0014,21692.2999
347,137149.8019,21698.39815
347,137073.8979,21412.79991
347,136271.2,21800.79884
347,136464.2004,22003.9007
347,135792.5,22635.79982
347,136055.0969,23013.00185
347,135525.3023,23177.40479
347,135782.103,23638.30286
347,134505.6026,24141.19891
347,134116.3038,25364.89863
347,134670.8006,25611.59801
347,134762.9969,26330.00237
347,135770.6011,26583.09992
347,136228.8946,27454.47049
347,135678.7016,28642.20051
347,135580,30933.70457
347,134925.1031,31837.09598
347,135510.9971,32131.00185
347,135348.9981,32686.50284
347,136176.5055,32965.70292
347,136267.399,34186.4035
347,137045.3865,34891.61164
347,137908.2981,35638.79776
347,137896.7055,36094.99717
347,138780.4029,35730.90139
347,139734.8017,36239.09592
347,140793.6984,36023.39766
347,141655.093,36713.28019
347,141550.8012,37100.29941
347,141804.6996,37036.69761
347,142037.4,37571.80444
347,142596.1018,37456.09756
347,142476.9029,37907.2984
347,143243.2979,38468.89765
347,143109.497,38788.59614
347,143447.998,38261.09713
347,143785.5013,38251.49988
347,143913.2998,38606.89815
347,144239.3012,38528.1007
347,144242.7971,38989.79854
347,144777.6048,38904.30301
347,144933.2963,39560.99504
347,145206.6036,39250.204
347,145656.0996,39375.29819
347,146103.3034,39895.19937
347,146414.0021,39852.5016
347,146455.9035,40418.49958
347,147302.1106,40633.29809
347,147653.2018,41128.2964
347,148473.0742,40799.16062
347,148974.4975,40891.00433
347,148971.1006,41155.1987
347,149515.2004,40944.39904
347,150539.5008,41400.49849
347,150904.2623,40898.94205
347,151221.7961,41048.79916
347,151475.1998,40800.00038
347,152161.2961,41213.40204
347,152062.5038,40605.99591
347,151848.5032,40739.39772
347,152009.1582,40140.61912
347,152543.702,39811.30339
347,152523.7985,39121.10096
347,153930.8181,38431.37839
347,154796.2033,38261.29707
347,155199.0982,37528.49683
347,154389.4991,36360.50117
347,154425.9918,36346.49518
347,154646.8935,36313.10474
347,154717.6031,36314.70428
